"label_id","project_id","asset_id","type","is_seed","create_date","update_date","is_included","label_time","approved_by","model_version","is_changed"
"604fadfb-f44b-44eb-ad9e-24034eca6de7","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",fe8ff044-5dda-4d0d-9246-9d58c1607f01,image,false,"2020-07-14","2020-07-14",true,13.395446,daf63d39-2983-433d-bfdb-531704688434,2,true
"1bfebe5f-fb0b-4f04-a0e7-2bf2af1bdefb","016f0952-9426-4963-8ced-a394c3389e87","7743a2c6-9b86-4b36-9d5b-bdda3f43c918",image,false,"2020-07-14","2020-07-14",true,16.150684,daf63d39-2983-433d-bfdb-531704688434,2,true
"9e81a147-2d6f-4699-a203-f49af5af256f","016f0952-9426-4963-8ced-a394c3389e87","5325e38a-c4dc-4fc2-8d4d-e8faca042127",image,false,"2020-07-14","2020-07-14",true,14.460081,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"3720b713-cb22-42e3-bf51-ebc342fe8f6c","4e7654ee-358a-4d05-bac4-a279e542bceb","8e362551-684e-4b3d-af05-d638ffa82f80",image,false,"2020-07-14","2020-07-14",true,15.26805,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
cfe08e44-cf83-4044-8ae4-01e10634e3a1,"5ae42ad3-fc01-4c99-a504-c376a7395489","85fbb845-a67d-4fc7-9a0e-aaefa74703f3",image,false,"2020-07-14","2020-07-14",true,11.376963,daf63d39-2983-433d-bfdb-531704688434,2,true
c5cce235-aaab-4115-b0ac-13e72838a1a0,"26b80b68-dc58-4b9a-a962-67ec90b74f72",d71f9990-9437-4fd1-9f21-288f4e56792d,image,false,"2020-07-14","2020-07-14",true,17.4038,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"5acc1a7c-ef5f-4185-8f19-e0eebbb28edd","26b80b68-dc58-4b9a-a962-67ec90b74f72","038bca0c-dba6-408e-acc6-87c60905e538",image,false,"2020-07-15","2020-07-15",true,4.839736,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"683a4b51-ad84-4347-a1f2-f9c7cce00bf7","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","193f1175-d6b7-4c15-a2c9-b50f66c7f97f",image,false,"2020-07-15","2020-07-15",true,14.689317,daf63d39-2983-433d-bfdb-531704688434,2,true
"89a24123-5c88-43e5-87f5-9129b2e53a0d","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","4eead0af-623f-4717-9a62-01e8bcf11fe6",image,false,"2020-07-15","2020-07-15",true,5.3589845,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
be3f1ff4-1686-4b05-8eec-e0f3508076fe,d4cfacfb-b356-43b6-af1f-995917a6264b,"911b2fdd-d8d9-498f-9ecd-b2eafc9c0ac3",image,false,"2020-07-15","2020-07-15",true,4.7845592,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"62b76e3d-952c-454d-a8ba-1e489cd9a0f6",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"782975e6-3166-48c5-b239-23b057513ab4",image,false,"2020-07-15","2020-07-15",true,4.605274,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"9f5a00cf-4207-4b97-96fc-968c56a37528","016f0952-9426-4963-8ced-a394c3389e87",fd7a3f1a-6be1-4b7a-8a8e-a51bafe37bec,image,false,"2020-07-15","2020-07-15",true,16.670254,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
"6035a65f-4d56-4179-b224-643c4accca6b","686b44eb-d504-4b5d-9c1a-ff0b88bdd09e",caf9e853-4bc2-40e5-9881-4505d26e42b6,image,false,"2020-07-15","2020-07-15",true,12.465279,daf63d39-2983-433d-bfdb-531704688434,2,true
"3d695021-5a45-4aa0-b703-604d51741d69","6b7c10bf-458c-47c2-b0f9-40b1deb08f21","22c72a11-a8d8-4a22-94ba-a718d6d35a6c",image,false,"2020-07-15","2020-07-15",true,5.9482074,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
c44a0a11-257a-4bb9-84db-3148a8fe8f4f,"26b80b68-dc58-4b9a-a962-67ec90b74f72","33051b73-f598-46b8-a3e3-61127c089b62",image,false,"2020-07-15","2020-07-15",true,14.2861595,daf63d39-2983-433d-bfdb-531704688434,2,true
"0143a8df-3185-422d-8765-36468c2a7bf1","4830114b-28a4-4cfb-a0c0-b500f441f682",bcf705a4-a66e-4670-b36e-edd0e2256b75,image,false,"2020-07-15","2020-07-15",true,7.445376,daf63d39-2983-433d-bfdb-531704688434,2,true
"64062069-89a4-4a8d-966a-ae3fc296c5d1","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","8dbe49a5-adbb-45ec-b075-7a249ee35a18",image,false,"2020-07-15","2020-07-15",true,11.244439,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
"80b5ad9c-0687-44a0-a8ac-80574906c13e","5ae42ad3-fc01-4c99-a504-c376a7395489","7087105a-c65e-47ac-b172-3c896da555e5",image,false,"2020-07-15","2020-07-15",true,4.202356,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"5d619bf5-70ca-464c-971a-33dd6c8d6756","9db56776-ae6a-49db-967f-c095e0d803d4",af2f777b-8bfb-45b6-bcbb-0b2393d25b79,image,false,"2020-07-15","2020-07-15",true,5.0917835,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
aa647a0e-0bff-4e0c-bb29-27b0fcf1add4,"6b7c10bf-458c-47c2-b0f9-40b1deb08f21","3a8e9b5e-c396-450c-bf1b-fa616435ab71",image,false,"2020-07-15","2020-07-15",true,4.872848,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"2d52b435-909e-4b10-8b9c-4d6af85e2151","4e7654ee-358a-4d05-bac4-a279e542bceb",f8dee784-976f-4f68-ab6d-dd7c17e39dc3,image,false,"2020-07-15","2020-07-15",true,5.4504123,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"4bef16d7-bd67-41be-bfc1-c7fa793713fe","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7",a9988ed2-8eeb-44ab-9cf0-1131a483c77f,image,false,"2020-07-15","2020-07-15",true,4.602223,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"141e1265-04f5-4427-8e61-54a62e03964f","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",e743d293-5772-4b0c-8771-52d5bf844f2d,image,false,"2020-07-15","2020-07-15",true,6.5474954,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
a885af01-c2a2-4246-ac98-684a0bdd1234,"4830114b-28a4-4cfb-a0c0-b500f441f682","505d1e56-11ce-404f-97f8-f484564bd527",image,false,"2020-07-15","2020-07-15",true,3.1864,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
b424c475-704b-47a8-8731-2d74d8aa88df,"1c7304e5-2e63-4790-a33c-2e6e361a4516","34aba051-1291-4d51-be85-9e1909fa9200",image,false,"2020-07-15","2020-07-15",true,15.879087,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
a67753ec-1f8b-4af8-9efe-175b0d119bec,"1c7304e5-2e63-4790-a33c-2e6e361a4516",e84d86d6-7001-48e2-8527-c2c5fcb77901,image,false,"2020-07-15","2020-07-15",true,2.7465544,daf63d39-2983-433d-bfdb-531704688434,2,false
cb2ac09d-162a-46f1-9b7e-b2c1b1f17372,d4cfacfb-b356-43b6-af1f-995917a6264b,"2edd520f-0df3-4372-b10b-ffc2bfe9b4df",image,false,"2020-07-15","2020-07-15",true,15.58698,daf63d39-2983-433d-bfdb-531704688434,2,true
"9fe3fb9d-8fcb-444c-a8f5-2a458aad103b","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",d06687d2-47c8-4a8f-9bcd-3ca8a32d543d,image,false,"2020-07-15","2020-07-15",true,5.5320215,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"474c2f31-497f-43c5-8419-786bba3f9721","6b7c10bf-458c-47c2-b0f9-40b1deb08f21","5b0287f1-2215-4bfa-bca2-3469fb062f8f",image,false,"2020-07-15","2020-07-15",true,4.869454,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
c9593f3b-5fe7-4283-b6c1-9b48934eca77,"016f0952-9426-4963-8ced-a394c3389e87",cd2bbfa5-4e2a-4623-93e5-e54e97867a0a,image,false,"2020-07-15","2020-07-15",true,5.803586,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"4769ef3c-9b02-482b-9555-56ea0d1a8b6c","016f0952-9426-4963-8ced-a394c3389e87","425251f6-065c-4ab1-a4d3-975350590f28",image,false,"2020-07-15","2020-07-15",true,9.453493,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
f12d9693-e473-4c97-b551-accde9f91a81,"2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7",a67aca26-7cef-4ce6-a8f7-5ad53e3279c5,image,false,"2020-07-15","2020-07-15",true,16.419586,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
"1526627f-0d7f-46e8-ac78-6818f767b4b1","4830114b-28a4-4cfb-a0c0-b500f441f682","2e107ca1-64da-443b-bc7a-af33d1e72468",image,false,"2020-07-15","2020-07-15",true,4.834033,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"17280519-28e2-4f72-85d4-13d5ccd98513",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,b239378b-5bc3-4d1f-8685-8cb65e9a31ca,image,false,"2020-07-15","2020-07-15",true,5.0435133,daf63d39-2983-433d-bfdb-531704688434,2,false
f484900c-ed7f-44ba-a201-bd8b433171f1,"9db56776-ae6a-49db-967f-c095e0d803d4",b271bcfd-f9f7-43d7-add9-883c68ad3d58,image,false,"2020-07-15","2020-07-15",true,5.266205,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
cdac3c18-d847-4dbe-b9c0-8d87e18f002f,b40d3027-c398-4b5f-a861-6586e89a2d01,ada675cf-5429-4005-9737-a57ba23659dd,image,false,"2020-07-15","2020-07-15",true,5.5502286,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
b4bcccbb-3683-4ca5-8a07-8280ba7ecc99,"016f0952-9426-4963-8ced-a394c3389e87",a9050573-2584-4160-a005-e3337a423b8a,image,false,"2020-07-15","2020-07-15",true,6.133615,daf63d39-2983-433d-bfdb-531704688434,2,false
ca4c7728-68f1-40ae-85f9-367d891d7122,"9db56776-ae6a-49db-967f-c095e0d803d4","7bba56df-cb2f-454e-9a8a-883198fda2c8",image,false,"2020-07-15","2020-07-15",true,4.515924,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"840fd970-3e4f-43a3-a9ea-c2b2a3289d66","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","3ee8384a-eaf4-48c5-83e3-62e1f631e540",image,false,"2020-07-15","2020-07-15",true,14.947068,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
"36f297c3-1cb2-4cda-9b33-d00c409747aa","26b80b68-dc58-4b9a-a962-67ec90b74f72","45aae1b7-2402-4ec9-80f5-d5d7547452c0",image,false,"2020-07-15","2020-07-15",true,5.3544817,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
aaaf304c-65e6-437e-8b85-a81edec22783,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,d8d2a34e-660b-4ad8-af61-8eeee9f27b7c,image,false,"2020-07-15","2020-07-15",true,17.340996,daf63d39-2983-433d-bfdb-531704688434,2,true
"55895780-7671-4f8c-94a9-0b92dddcc199",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"680bd5d8-69f4-4c23-b379-f31cc50b4ecd",image,false,"2020-07-15","2020-07-15",true,6.032947,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"957a4dc9-2a76-4fe9-8382-d7de5816c8c6",d4cfacfb-b356-43b6-af1f-995917a6264b,f90c771a-bfc2-46d0-81ff-e0b35fcb3b62,image,false,"2020-07-15","2020-07-15",true,13.6548195,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"91393acc-7ee9-4817-ab50-1e651de123e7","4830114b-28a4-4cfb-a0c0-b500f441f682","98f3f71b-8fae-4629-8ce3-6480ff7465a8",image,false,"2020-07-15","2020-07-15",true,6.4330993,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
a9797be6-2a79-48f8-86e4-f2a9621d9f4a,e96223fd-495b-42c2-9d9c-c9c0f49bb621,c1867f83-2d36-4e6e-bcf6-ecba6f3eaf7c,image,false,"2020-07-15","2020-07-15",true,4.7702665,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"02bb519b-e952-4639-adc6-a87f54b55401","4830114b-28a4-4cfb-a0c0-b500f441f682",c05229d4-9e2d-4a3f-be08-abb660db65b5,image,false,"2020-07-15","2020-07-15",true,12.809079,daf63d39-2983-433d-bfdb-531704688434,2,true
"294e9711-9689-42db-8203-7c140b6fb83a","9571bb51-7f8f-449a-91a7-2c6328297229",d55bfa02-f63e-4678-bb78-f8cdc4d37983,image,false,"2020-07-15","2020-07-15",true,5.7211504,daf63d39-2983-433d-bfdb-531704688434,2,false
"102fce93-aac0-4eab-b4eb-f2d263f12d6e","26b80b68-dc58-4b9a-a962-67ec90b74f72",aa279279-01bc-4fe9-ad33-f190cd9dd4df,image,false,"2020-07-15","2020-07-15",true,6.5990663,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
c793389b-220e-44e5-8cc5-4e08275809e5,"016f0952-9426-4963-8ced-a394c3389e87",b344a56b-df26-47c4-b673-53ef795b9820,image,false,"2020-07-15","2020-07-15",true,4.972485,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"8b3053f4-7045-4dc3-a273-6fbb71b6bcdf","4e7654ee-358a-4d05-bac4-a279e542bceb","09253819-fb3c-41de-864d-8727e775967d",image,false,"2020-07-15","2020-07-15",true,12.365992,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
b613f9cc-4aa9-44b9-8081-fd8202d57682,"4830114b-28a4-4cfb-a0c0-b500f441f682","113f85dc-7716-464a-97b5-5fa58fe78730",image,false,"2020-07-15","2020-07-15",true,4.3220687,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"4cb9e775-e418-4a4d-a32b-d59ed232887c","4830114b-28a4-4cfb-a0c0-b500f441f682","1016a7d4-a174-4531-bc97-c0e286f10669",image,false,"2020-07-16","2020-07-16",true,6.897952,daf63d39-2983-433d-bfdb-531704688434,2,false
"8b9242d6-7dab-4bfc-aa34-c8ea9aec28f5","4e7654ee-358a-4d05-bac4-a279e542bceb","57190de5-0161-43fd-aed6-bab8cadf7c5e",image,false,"2020-07-19","2020-07-19",true,14.78144,daf63d39-2983-433d-bfdb-531704688434,3,true
"0567b013-12f5-4855-807b-73a430662ca3","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","4f870b27-1e85-4aef-b45b-dc5017e3f3f3",image,false,"2020-07-19","2020-07-19",true,5.400342,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
"808cdc48-dfc4-4c1e-9ee7-bf639990f6bc","6b7c10bf-458c-47c2-b0f9-40b1deb08f21","6a06031c-5110-4648-b53d-ff02f72cae14",image,false,"2020-07-19","2020-07-19",true,15.431872,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"320030eb-fe3d-4e34-9375-b7bbe61f2c76","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7",d0022539-c2ed-4dae-a38b-b4fb795a47a1,image,false,"2020-07-19","2020-07-19",true,4.758492,daf63d39-2983-433d-bfdb-531704688434,3,false
d8e4d783-123d-42be-bdc9-9b5c161acf7f,"9571bb51-7f8f-449a-91a7-2c6328297229",f2ea83ec-dca5-4d4a-b58b-74b4d727bf80,image,false,"2020-07-19","2020-07-19",true,10.855955,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"28eb29d7-59e4-40f0-a6c6-33d6b224d252",b40d3027-c398-4b5f-a861-6586e89a2d01,"58c481f9-e20e-4d8d-9c20-ff5563bea596",image,false,"2020-07-19","2020-07-20",true,4.67373,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,false
"8441dcb7-4df5-41be-8cbe-e38ff587c21a","5ae42ad3-fc01-4c99-a504-c376a7395489",b8c89a6e-d0ee-4f99-8e05-cffa1f05717e,image,false,"2020-07-19","2020-07-20",true,5.2420154,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
b8f10cda-9f5b-4526-acb8-b16b86d1aab1,"4e7654ee-358a-4d05-bac4-a279e542bceb",c0a7e9e8-3bc4-4e99-bcf3-ddffc2da989b,image,false,"2020-07-19","2020-07-20",true,10.161702,daf63d39-2983-433d-bfdb-531704688434,3,true
e40622c1-2e9d-40cc-8af3-3f69f3472760,"9db56776-ae6a-49db-967f-c095e0d803d4",de01d563-62d8-4ed7-865b-10a46c7742b6,image,false,"2020-07-19","2020-07-20",true,5.3445115,daf63d39-2983-433d-bfdb-531704688434,3,false
"6a385c82-219d-4712-baeb-470f8e3c7e95",b40d3027-c398-4b5f-a861-6586e89a2d01,"87a71270-3265-47c1-b4f9-de82c343bd73",image,false,"2020-07-19","2020-07-19",true,18.527514,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"99b63a47-af41-4999-bb3c-18cef7b8d648","26b80b68-dc58-4b9a-a962-67ec90b74f72",fa26d6df-9a18-4993-8f56-77a1c615438f,image,false,"2020-07-19","2020-07-19",true,3.7190788,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
"476b338b-8d33-4969-9f03-fbe89b180c27","9571bb51-7f8f-449a-91a7-2c6328297229",f29c7a75-2e4f-4734-9852-357df8343ad6,image,false,"2020-07-19","2020-07-19",true,5.0357466,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
f726ab3d-2bb2-4e35-9653-45eb69f83172,"4e7654ee-358a-4d05-bac4-a279e542bceb","7e8cfde9-bfda-4bc3-a2e8-e8a08cedfda0",image,false,"2020-07-19","2020-07-19",true,4.4061623,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,false
"3fecec17-af69-4808-a6fa-e42cb3ebdb63","4e7654ee-358a-4d05-bac4-a279e542bceb","8c5d5af5-eab8-4a84-831a-c4b32c3d50dc",image,false,"2020-07-19","2020-07-19",true,5.3843894,daf63d39-2983-433d-bfdb-531704688434,3,false
"49baf0e2-8144-4638-b85c-03f744a8086c","9db56776-ae6a-49db-967f-c095e0d803d4","25d4a67c-14e8-4cf7-9ec2-ce955bc43d0f",image,false,"2020-07-19","2020-07-19",true,4.349259,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
ee7e2aa9-851e-46b4-a1cb-632dae0a82c6,"4e7654ee-358a-4d05-bac4-a279e542bceb",e5ed6092-8d62-4063-939c-7aaf3e81da2b,image,false,"2020-07-19","2020-07-19",true,4.7359576,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
f9580c99-9801-44ac-81f2-fba8c7932a4d,"26b80b68-dc58-4b9a-a962-67ec90b74f72",d4e866f9-028a-404f-90e5-3fb4ba1e3aff,image,false,"2020-07-19","2020-07-19",true,14.786697,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"0641db41-d157-419e-af1e-93bee87e8643","26b80b68-dc58-4b9a-a962-67ec90b74f72","7c3ef315-5a8a-43e6-9bf8-b2b69a77c18e",image,false,"2020-07-19","2020-07-19",true,6.041636,daf63d39-2983-433d-bfdb-531704688434,3,false
e8a1c964-937f-498e-b08e-898bb15ed0f0,"9571bb51-7f8f-449a-91a7-2c6328297229","77e55726-1c37-4b0d-aeb7-f850b3c4be8f",image,false,"2020-07-19","2020-07-20",true,14.5822315,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,true
"4d802b71-24ff-482e-8a82-86b841dc2d1c",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"4997b7b6-6700-4a4a-ad89-a88f24d9115b",image,false,"2020-07-19","2020-07-20",true,6.529891,daf63d39-2983-433d-bfdb-531704688434,3,false
"138383fe-96f8-43ab-9870-c5035598d625",d4cfacfb-b356-43b6-af1f-995917a6264b,"20f06bbc-d7a5-4e44-9618-e2d827681da9",image,false,"2020-07-19","2020-07-20",true,17.815989,daf63d39-2983-433d-bfdb-531704688434,3,true
"913bd80e-1571-4157-8ea2-4c0483d650a3","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","7bbf3287-da37-438c-a515-52390e3c59dc",image,false,"2020-07-19","2020-07-19",true,15.164521,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,true
d92d2edc-c20e-4195-a5d3-33011d78d04c,b40d3027-c398-4b5f-a861-6586e89a2d01,aaa80018-a026-4e83-882a-18805e9b047a,image,false,"2020-07-19","2020-07-19",true,5.511633,daf63d39-2983-433d-bfdb-531704688434,3,false
dd16f722-33aa-4e43-8b65-ddba0115ba69,e96223fd-495b-42c2-9d9c-c9c0f49bb621,"8b593606-dcbf-4a12-9e11-d243758f215d",image,false,"2020-07-19","2020-07-19",true,17.786018,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"23a05fce-11a2-4635-ae00-420531539758",d4cfacfb-b356-43b6-af1f-995917a6264b,"70a69eff-de1b-4efb-8c25-f3de2feab8d7",image,false,"2020-07-19","2020-07-19",true,4.1955547,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
b431e0f9-1361-4078-949c-d2f6e05d980b,"26b80b68-dc58-4b9a-a962-67ec90b74f72","09eadf3c-199f-461b-aa04-8bf43b82dfb7",image,false,"2020-07-19","2020-07-20",true,7.0137177,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
"7df94e0e-0c7f-45ef-bb83-9bd9686b72c0","016f0952-9426-4963-8ced-a394c3389e87","6df40877-8912-43b0-b602-aa56a1bd7706",image,false,"2020-07-19","2020-07-20",true,3.6097305,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
ef3811b8-20ad-48db-9d7e-a285e822b468,"4830114b-28a4-4cfb-a0c0-b500f441f682","056fc362-2238-408e-9558-f9c7fa3bba89",image,false,"2020-07-19","2020-07-19",true,16.09944,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"654e2115-56b0-415a-8701-f49c4243b9f7","5ae42ad3-fc01-4c99-a504-c376a7395489","86c4217c-e753-42a0-befe-2cb9b740102f",image,false,"2020-07-19","2020-07-19",true,6.6483383,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,false
d073c434-084f-45a2-9ec4-e3ed677f46df,"016f0952-9426-4963-8ced-a394c3389e87","183e148d-ca59-4a3f-bfa4-b17255711ed2",image,false,"2020-07-19","2020-07-19",true,5.4759417,daf63d39-2983-433d-bfdb-531704688434,3,false
"564dd98e-79d3-4c8c-af80-8bfad145cdae","6b7c10bf-458c-47c2-b0f9-40b1deb08f21",a20c06fd-d5f8-43eb-9717-20d9d271f0e8,image,false,"2020-07-19","2020-07-19",true,13.883518,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,true
"2ed49c80-4a70-41a4-a2ad-13556575c1e0",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"1c9210b9-094e-4206-a4e1-e565f9559f0f",image,false,"2020-07-19","2020-07-19",true,15.7988825,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,true
"043a7498-410c-4277-8c4d-3da41c2e31cd","9db56776-ae6a-49db-967f-c095e0d803d4",d7dade18-4975-439d-aa61-47682bc51560,image,false,"2020-07-19","2020-07-19",true,4.3279724,daf63d39-2983-433d-bfdb-531704688434,3,false
"2af90847-8d7d-449b-82ac-b84697f822f7",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"3d3e7afa-5431-41d8-899c-2eeca54635f2",image,false,"2020-07-19","2020-07-20",true,5.167759,daf63d39-2983-433d-bfdb-531704688434,3,false
db957046-aea5-452e-abad-ae08b112d4b0,b40d3027-c398-4b5f-a861-6586e89a2d01,"50f5e9f9-119d-49cb-85ad-6bce8a137ca3",image,false,"2020-07-19","2020-07-19",true,6.1752934,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
"7167c9ed-010e-4243-ac59-fe5c931142e1",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"28cd74d5-9d59-41cb-9b0b-53f4aea3873b",image,false,"2020-07-19","2020-07-19",true,3.649517,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,false
"1a0503dc-d21d-4a7f-a208-b443f9ee46ba","4830114b-28a4-4cfb-a0c0-b500f441f682","5a660da7-d95b-43e6-b5cf-86eee63a698b",image,false,"2020-07-19","2020-07-19",true,5.145613,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
dac9fe18-2896-49ec-843c-c7215863938c,b40d3027-c398-4b5f-a861-6586e89a2d01,b9c975d4-c866-47dc-bbbb-2ccacdfa2382,image,false,"2020-07-19","2020-07-19",true,5.713422,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
"6554bf23-5872-4a1b-aef3-1dd4af44ffcf","4e7654ee-358a-4d05-bac4-a279e542bceb",c5500790-135d-47f6-814c-1be6e4c24c53,image,false,"2020-07-19","2020-07-19",true,4.026639,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,false
"9b05b57f-88cf-421a-8045-d370078a4698","5ae42ad3-fc01-4c99-a504-c376a7395489",b0cf2ecb-5fe1-4724-bfc5-81b998e4f4c9,image,false,"2020-07-19","2020-07-20",true,13.558352,daf63d39-2983-433d-bfdb-531704688434,3,true
ff153e53-ba4d-4357-8e78-f27f432a637b,b40d3027-c398-4b5f-a861-6586e89a2d01,"58ef8966-fbe8-4483-bf15-b47cf402d210",image,false,"2020-07-19","2020-07-19",true,17.675547,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,true
"21d4a6a9-6c2a-484d-bdf0-3f17939f1abf","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","09b9d559-6b68-49ec-bebc-1a2a4e387121",image,false,"2020-07-19","2020-07-19",true,6.7659903,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",3,false
a1663784-e3bc-471f-9a30-78a951c3974c,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,fba42891-ef4c-4f1d-8787-a90048823117,image,false,"2020-07-19","2020-07-20",true,3.7458708,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
"74461efe-4fb0-4f01-8653-2f0c7d8e3e34","9571bb51-7f8f-449a-91a7-2c6328297229",da499592-fbb0-4200-a894-2266f6ebcc32,image,false,"2020-07-19","2020-07-20",true,13.707217,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
"2813ee6e-84ee-49de-bcd2-8d41af51ec2e","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","03d7bf80-e9f8-4f21-adcf-6a89ab9f9305",image,false,"2020-07-19","2020-07-19",true,4.111724,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
e535d94c-d97d-46cb-accb-030e6192a426,"686b44eb-d504-4b5d-9c1a-ff0b88bdd09e","9688d997-5d9d-45f4-b932-6dca7ab1e2c5",image,false,"2020-07-19","2020-07-19",true,5.261876,ef7eac18-6221-4301-b83c-9b58904f6cfb,3,false
"4b251b5c-0dfb-4d44-a968-6647190f8888","686b44eb-d504-4b5d-9c1a-ff0b88bdd09e",df9526f9-a7de-415b-b095-63fb85fd81cc,image,false,"2020-07-19","2020-07-19",true,13.839143,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",3,true
